# Temperatura_=_20.0
# Concentracion g/m^3_=_9100.0
# C_Vs_to_Am_M_A/Vsm_=_27341912153.153923
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301378.2192539355
# Promedio de 36 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.205703e-09	-7.276537e-09	-5.694890e+01	-1.982784e+02
1.000000e-08	-8.201579e-09	-7.274188e-09	-5.692028e+01	-1.982353e+02
2.000000e-08	-8.194854e-09	-7.269231e-09	-5.687361e+01	-1.981630e+02
3.000000e-08	-8.185358e-09	-7.266294e-09	-5.680771e+01	-1.980589e+02
4.000000e-08	-8.172925e-09	-7.260713e-09	-5.672142e+01	-1.979212e+02
5.000000e-08	-8.157474e-09	-7.249741e-09	-5.661418e+01	-1.977495e+02
6.000000e-08	-8.139236e-09	-7.235410e-09	-5.648761e+01	-1.975452e+02
7.000000e-08	-8.118635e-09	-7.221985e-09	-5.634463e+01	-1.973111e+02
8.000000e-08	-8.095367e-09	-7.253327e-09	-5.618315e+01	-1.970515e+02
9.000000e-08	-8.068824e-09	-7.264278e-09	-5.599894e+01	-1.967709e+02
1.000000e-07	-8.039012e-09	-7.229333e-09	-5.579205e+01	-1.964741e+02
1.100000e-07	-8.006309e-09	-7.206635e-09	-5.556508e+01	-1.961649e+02
1.200000e-07	-7.970853e-09	-7.192677e-09	-5.531901e+01	-1.958460e+02
1.300000e-07	-7.932914e-09	-7.164709e-09	-5.505571e+01	-1.955180e+02
1.400000e-07	-7.892744e-09	-7.102565e-09	-5.477692e+01	-1.951798e+02
1.500000e-07	-7.850093e-09	-7.115835e-09	-5.448091e+01	-1.948282e+02
1.600000e-07	-7.804571e-09	-7.123776e-09	-5.416499e+01	-1.944586e+02
1.700000e-07	-7.756222e-09	-7.077409e-09	-5.382944e+01	-1.940655e+02
1.800000e-07	-7.704953e-09	-7.125099e-09	-5.347362e+01	-1.936428e+02
1.900000e-07	-7.650561e-09	-7.100661e-09	-5.309613e+01	-1.931850e+02
2.000000e-07	-7.593410e-09	-7.048335e-09	-5.269950e+01	-1.926876e+02
2.100000e-07	-7.533613e-09	-7.030707e-09	-5.228450e+01	-1.921472e+02
2.200000e-07	-7.471155e-09	-6.984717e-09	-5.185103e+01	-1.915620e+02
2.300000e-07	-7.406022e-09	-6.977745e-09	-5.139900e+01	-1.909319e+02
2.400000e-07	-7.338060e-09	-6.937435e-09	-5.092733e+01	-1.902579e+02
2.500000e-07	-7.267361e-09	-6.928259e-09	-5.043667e+01	-1.895417e+02
2.600000e-07	-7.193786e-09	-6.914852e-09	-4.992605e+01	-1.887857e+02
2.700000e-07	-7.117426e-09	-6.897361e-09	-4.939609e+01	-1.879922e+02
2.800000e-07	-7.038340e-09	-6.857961e-09	-4.884722e+01	-1.871631e+02
2.900000e-07	-6.956534e-09	-6.792942e-09	-4.827948e+01	-1.862993e+02
3.000000e-07	-6.872396e-09	-6.769829e-09	-4.769555e+01	-1.854013e+02
3.100000e-07	-6.786014e-09	-6.730464e-09	-4.709604e+01	-1.844685e+02
3.200000e-07	-6.697309e-09	-6.710713e-09	-4.648042e+01	-1.834998e+02
3.300000e-07	-6.606111e-09	-6.670329e-09	-4.584748e+01	-1.824935e+02
3.400000e-07	-6.512536e-09	-6.629792e-09	-4.519806e+01	-1.814475e+02
3.500000e-07	-6.416690e-09	-6.598874e-09	-4.453288e+01	-1.803598e+02
3.600000e-07	-6.318469e-09	-6.556787e-09	-4.385121e+01	-1.792285e+02
3.700000e-07	-6.217987e-09	-6.503969e-09	-4.315384e+01	-1.780515e+02
3.800000e-07	-6.115240e-09	-6.440831e-09	-4.244077e+01	-1.768271e+02
3.900000e-07	-6.010260e-09	-6.406478e-09	-4.171219e+01	-1.755536e+02
4.000000e-07	-5.903092e-09	-6.367681e-09	-4.096842e+01	-1.742294e+02
4.100000e-07	-5.793856e-09	-6.323416e-09	-4.021030e+01	-1.728528e+02
