# Temperatura_=_20.0
# Concentracion g/m^3_=_6570.0
# C_Vs_to_Am_M_A/Vsm_=_27341912153.153923
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301378.7046716953
# Promedio de 35 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.187595e-09	-4.995852e-09	-5.694993e+01	-1.359799e+02
1.000000e-08	-8.183763e-09	-4.994735e-09	-5.692327e+01	-1.359299e+02
2.000000e-08	-8.177323e-09	-4.989464e-09	-5.687848e+01	-1.358573e+02
3.000000e-08	-8.168126e-09	-4.983341e-09	-5.681451e+01	-1.357631e+02
4.000000e-08	-8.156010e-09	-4.977961e-09	-5.673024e+01	-1.356490e+02
5.000000e-08	-8.140878e-09	-4.973835e-09	-5.662498e+01	-1.355178e+02
6.000000e-08	-8.122943e-09	-4.966800e-09	-5.650024e+01	-1.353725e+02
7.000000e-08	-8.102661e-09	-4.955701e-09	-5.635916e+01	-1.352160e+02
8.000000e-08	-8.079790e-09	-4.958503e-09	-5.620008e+01	-1.350506e+02
9.000000e-08	-8.053695e-09	-4.979941e-09	-5.601857e+01	-1.348778e+02
1.000000e-07	-8.024302e-09	-4.971366e-09	-5.581412e+01	-1.346978e+02
1.100000e-07	-7.991985e-09	-4.943660e-09	-5.558934e+01	-1.345095e+02
1.200000e-07	-7.956891e-09	-4.926102e-09	-5.534524e+01	-1.343112e+02
1.300000e-07	-7.919268e-09	-4.913096e-09	-5.508355e+01	-1.341000e+02
1.400000e-07	-7.879383e-09	-4.888614e-09	-5.480612e+01	-1.338732e+02
1.500000e-07	-7.837063e-09	-4.863683e-09	-5.451176e+01	-1.336277e+02
1.600000e-07	-7.791945e-09	-4.881208e-09	-5.419793e+01	-1.333612e+02
1.700000e-07	-7.743976e-09	-4.859295e-09	-5.386428e+01	-1.330719e+02
1.800000e-07	-7.693141e-09	-4.866449e-09	-5.351069e+01	-1.327588e+02
1.900000e-07	-7.639220e-09	-4.877760e-09	-5.313564e+01	-1.324218e+02
2.000000e-07	-7.582469e-09	-4.831599e-09	-5.274090e+01	-1.320610e+02
2.100000e-07	-7.523097e-09	-4.819364e-09	-5.232793e+01	-1.316770e+02
2.200000e-07	-7.461081e-09	-4.788496e-09	-5.189657e+01	-1.312702e+02
2.300000e-07	-7.396421e-09	-4.774568e-09	-5.144682e+01	-1.308411e+02
2.400000e-07	-7.328928e-09	-4.758835e-09	-5.097736e+01	-1.303893e+02
2.500000e-07	-7.258692e-09	-4.727605e-09	-5.048883e+01	-1.299144e+02
2.600000e-07	-7.185606e-09	-4.725167e-09	-4.998047e+01	-1.294155e+02
2.700000e-07	-7.109699e-09	-4.721991e-09	-4.945249e+01	-1.288916e+02
2.800000e-07	-7.031112e-09	-4.705601e-09	-4.890586e+01	-1.283420e+02
2.900000e-07	-6.949797e-09	-4.664557e-09	-4.834027e+01	-1.277658e+02
3.000000e-07	-6.866110e-09	-4.637966e-09	-4.775817e+01	-1.271630e+02
