# 251020_12:25:06.362961
t	CH1	CH2
0.000000e+00	3.673642e-03	-2.716100e-01
1.000000e-08	3.018016e-04	-4.916892e-01
2.000000e-08	8.822450e-04	-8.799798e-01
3.000000e-08	1.106153e-04	-1.072135e+00
4.000000e-08	-1.229328e-03	-1.422353e+00
5.000000e-08	-6.366022e-03	-1.652585e+00
6.000000e-08	8.563497e-03	-1.903665e+00
7.000000e-08	4.885289e-02	-2.063215e+00
8.000000e-08	7.132459e-02	-2.441036e+00
9.000000e-08	-7.075227e-02	-2.837465e+00
1.000000e-07	1.819448e-03	-3.238905e+00
1.100000e-07	-4.469674e-02	-3.442164e+00
1.200000e-07	-3.412495e-02	-3.722240e+00
1.300000e-07	-8.888416e-02	-3.956901e+00
1.400000e-07	1.406037e-01	-4.114268e+00
1.500000e-07	-5.187431e-02	-4.344920e+00
1.600000e-07	6.507620e-03	-4.702656e+00
1.700000e-07	1.271937e-01	-4.943367e+00
1.800000e-07	-1.358815e-01	-5.227561e+00
1.900000e-07	1.112658e-01	-5.598479e+00
2.000000e-07	-1.134864e-01	-5.827555e+00
2.100000e-07	-9.491085e-03	-6.164822e+00
2.200000e-07	4.878868e-02	-6.376420e+00
2.300000e-07	-6.962801e-02	-6.700032e+00
2.400000e-07	1.217913e-01	-7.014922e+00
2.500000e-07	-6.851591e-02	-7.205896e+00
2.600000e-07	6.492212e-02	-7.504343e+00
2.700000e-07	-4.440802e-02	-7.751451e+00
2.800000e-07	-2.757083e-02	-8.101610e+00
2.900000e-07	4.194999e-02	-8.282636e+00
3.000000e-07	-7.667244e-02	-8.531747e+00
3.100000e-07	9.483164e-02	-8.847057e+00
3.200000e-07	-5.476073e-02	-8.988504e+00
3.300000e-07	5.786035e-02	-9.301211e+00
3.400000e-07	-2.707006e-02	-9.471762e+00
3.500000e-07	4.695298e-04	-9.764391e+00
3.600000e-07	7.760517e-04	-9.995347e+00
3.700000e-07	-2.946742e-02	-1.018390e+01
3.800000e-07	4.197047e-02	-1.044013e+01
3.900000e-07	-2.665750e-02	-1.060766e+01
4.000000e-07	5.204155e-02	-1.085016e+01
4.100000e-07	-3.190201e-02	-1.106860e+01
4.200000e-07	2.206671e-02	-1.130119e+01
4.300000e-07	-2.409517e-02	-1.151071e+01
4.400000e-07	9.181773e-03	-1.171076e+01
4.500000e-07	-7.105583e-03	-1.194234e+01
4.600000e-07	5.512932e-03	-1.211986e+01
4.700000e-07	1.350381e-02	-1.226079e+01
4.800000e-07	5.339400e-03	-1.251116e+01
4.900000e-07	1.213872e-02	-1.267918e+01
5.000000e-07	-7.937656e-03	-1.285868e+01
5.100000e-07	2.242455e-03	-1.299700e+01
5.200000e-07	-8.405839e-03	-1.318489e+01
