# 251020_12:16:56.911427
t	CH1	CH2
0.000000e+00	5.115347e-03	-2.424264e-01
1.000000e-08	4.267061e-04	-4.840093e-01
2.000000e-08	-8.960613e-04	-7.997499e-01
3.000000e-08	-1.802167e-03	-1.070451e+00
4.000000e-08	-2.018657e-03	-1.385718e+00
5.000000e-08	-5.070446e-03	-1.641454e+00
6.000000e-08	9.889418e-03	-1.922585e+00
7.000000e-08	5.363009e-02	-2.123589e+00
8.000000e-08	6.028837e-02	-2.438324e+00
9.000000e-08	-6.963140e-02	-2.859304e+00
1.000000e-07	2.163155e-03	-3.290881e+00
1.100000e-07	-4.700347e-02	-3.503532e+00
1.200000e-07	-4.367833e-02	-3.743106e+00
1.300000e-07	-7.877467e-02	-3.998799e+00
1.400000e-07	1.686753e-01	-4.145761e+00
1.500000e-07	-1.201488e-01	-4.397824e+00
1.600000e-07	8.474311e-02	-4.763087e+00
1.700000e-07	5.849477e-02	-4.967794e+00
1.800000e-07	-1.084252e-01	-5.362534e+00
1.900000e-07	1.212902e-01	-5.680403e+00
2.000000e-07	-1.601137e-01	-5.911901e+00
2.100000e-07	5.155348e-02	-6.238243e+00
2.200000e-07	-2.857886e-03	-6.429923e+00
2.300000e-07	-3.329332e-02	-6.742638e+00
2.400000e-07	1.117091e-01	-6.998790e+00
2.500000e-07	-8.881879e-02	-7.289800e+00
2.600000e-07	9.357198e-02	-7.607768e+00
2.700000e-07	-9.768013e-02	-7.837741e+00
2.800000e-07	3.010266e-02	-8.193560e+00
2.900000e-07	-7.243224e-03	-8.375165e+00
3.000000e-07	-4.393090e-02	-8.678297e+00
3.100000e-07	8.302014e-02	-8.963631e+00
3.200000e-07	-6.581806e-02	-9.121982e+00
3.300000e-07	7.497741e-02	-9.415193e+00
3.400000e-07	-6.305397e-02	-9.594214e+00
3.500000e-07	3.136865e-02	-9.857848e+00
3.600000e-07	-3.643139e-02	-1.007085e+01
3.700000e-07	2.093334e-03	-1.029000e+01
3.800000e-07	1.498775e-02	-1.058516e+01
3.900000e-07	-1.222105e-02	-1.069263e+01
4.000000e-07	3.706132e-02	-1.097421e+01
4.100000e-07	-3.276232e-02	-1.117258e+01
4.200000e-07	2.157082e-02	-1.140519e+01
4.300000e-07	-3.580138e-02	-1.165732e+01
4.400000e-07	1.565776e-02	-1.186684e+01
4.500000e-07	-2.055125e-02	-1.209725e+01
4.600000e-07	1.613821e-02	-1.227042e+01
4.700000e-07	-4.401208e-03	-1.239737e+01
4.800000e-07	1.128656e-02	-1.259631e+01
4.900000e-07	-1.227214e-03	-1.281616e+01
5.000000e-07	-4.815968e-03	-1.298517e+01
5.100000e-07	-1.048807e-02	-1.313257e+01
5.200000e-07	-9.629770e-03	-1.330150e+01
5.300000e-07	1.293535e-03	-1.347784e+01
5.400000e-07	-4.148658e-04	-1.362679e+01
5.500000e-07	9.944608e-03	-1.376414e+01
5.600000e-07	-2.961702e-03	-1.393160e+01
5.700000e-07	5.387749e-03	-1.410952e+01
5.800000e-07	-7.852260e-03	-1.422529e+01
5.900000e-07	-9.887033e-04	-1.437308e+01
6.000000e-07	-1.104577e-02	-1.451947e+01
6.100000e-07	1.166864e-04	-1.464629e+01
6.200000e-07	-2.198565e-03	-1.470108e+01
6.300000e-07	3.081132e-03	-1.481789e+01
6.400000e-07	1.272814e-03	-1.493270e+01
6.500000e-07	-1.362446e-04	-1.504492e+01
6.600000e-07	-1.969162e-03	-1.512313e+01
