# 251020_12:16:53.227652
t	CH1	CH2
0.000000e+00	4.000473e-03	-1.825493e-01
1.000000e-08	3.579323e-03	-4.761882e-01
2.000000e-08	-2.168197e-03	-7.905014e-01
3.000000e-08	3.024316e-04	-1.054078e+00
4.000000e-08	-1.066440e-03	-1.300294e+00
5.000000e-08	-3.875947e-03	-1.622630e+00
6.000000e-08	5.730914e-03	-1.874206e+00
7.000000e-08	4.137953e-02	-2.094284e+00
8.000000e-08	9.187786e-02	-2.442950e+00
9.000000e-08	-8.493941e-02	-2.833101e+00
1.000000e-07	1.400777e-02	-3.242428e+00
1.100000e-07	-5.306713e-02	-3.495257e+00
1.200000e-07	-2.492163e-02	-3.648156e+00
1.300000e-07	-1.108526e-01	-3.969472e+00
1.400000e-07	1.883997e-01	-4.126865e+00
1.500000e-07	-1.024565e-01	-4.391400e+00
1.600000e-07	4.897576e-02	-4.708336e+00
1.700000e-07	1.203531e-01	-4.930339e+00
1.800000e-07	-1.552257e-01	-5.286684e+00
1.900000e-07	1.573543e-01	-5.644558e+00
2.000000e-07	-1.614480e-01	-5.864558e+00
2.100000e-07	3.162493e-02	-6.202843e+00
2.200000e-07	3.661857e-02	-6.404025e+00
2.300000e-07	-7.457460e-02	-6.696815e+00
2.400000e-07	1.539006e-01	-6.993420e+00
2.500000e-07	-1.091286e-01	-7.223501e+00
2.600000e-07	1.076265e-01	-7.621471e+00
2.700000e-07	-7.981721e-02	-7.761870e+00
2.800000e-07	7.951176e-03	-8.149337e+00
2.900000e-07	3.467818e-02	-8.319766e+00
3.000000e-07	-7.943833e-02	-8.603944e+00
3.100000e-07	1.222749e-01	-8.866128e+00
3.200000e-07	-8.454961e-02	-9.035634e+00
3.300000e-07	9.356334e-02	-9.359841e+00
3.400000e-07	-5.572276e-02	-9.541295e+00
3.500000e-07	3.060946e-02	-9.801973e+00
3.600000e-07	-1.419090e-02	-1.000560e+01
3.700000e-07	-1.535679e-02	-1.025613e+01
3.800000e-07	4.238038e-02	-1.052929e+01
3.900000e-07	-2.839223e-02	-1.070669e+01
4.000000e-07	6.611950e-02	-1.092926e+01
4.100000e-07	-4.160555e-02	-1.112077e+01
4.200000e-07	4.173852e-02	-1.134887e+01
4.300000e-07	-3.561017e-02	-1.160393e+01
4.400000e-07	2.798762e-02	-1.178189e+01
4.500000e-07	-1.424761e-02	-1.198453e+01
4.600000e-07	1.945150e-02	-1.220340e+01
4.700000e-07	6.579391e-03	-1.235345e+01
4.800000e-07	1.559841e-02	-1.256987e+01
4.900000e-07	1.272554e-02	-1.275169e+01
5.000000e-07	3.891117e-04	-1.297244e+01
5.100000e-07	3.123775e-03	-1.309709e+01
5.200000e-07	-5.923432e-03	-1.323664e+01
5.300000e-07	1.215558e-02	-1.341500e+01
5.400000e-07	3.440552e-03	-1.357182e+01
5.500000e-07	2.120129e-02	-1.370077e+01
5.600000e-07	2.490880e-03	-1.386864e+01
5.700000e-07	1.567100e-02	-1.402708e+01
5.800000e-07	-8.019909e-04	-1.419032e+01
5.900000e-07	9.565556e-03	-1.428977e+01
6.000000e-07	-2.172082e-03	-1.442611e+01
6.100000e-07	8.272371e-03	-1.456034e+01
6.200000e-07	6.399915e-03	-1.465826e+01
6.300000e-07	1.124676e-02	-1.476400e+01
6.400000e-07	1.082285e-02	-1.488824e+01
6.500000e-07	7.216003e-03	-1.500502e+01
6.600000e-07	6.259024e-03	-1.506711e+01
6.700000e-07	3.976304e-03	-1.514189e+01
6.800000e-07	5.991425e-03	-1.521613e+01
6.900000e-07	5.173692e-03	-1.531019e+01
7.000000e-07	7.405089e-03	-1.539195e+01
7.100000e-07	8.449844e-03	-1.546766e+01
7.200000e-07	8.939868e-03	-1.550089e+01
7.300000e-07	7.424897e-03	-1.559542e+01
7.400000e-07	5.520431e-03	-1.561650e+01
7.500000e-07	5.526120e-03	-1.565911e+01
7.600000e-07	6.226517e-03	-1.568924e+01
7.700000e-07	7.348842e-03	-1.575232e+01
7.800000e-07	7.279223e-03	-1.578335e+01
7.900000e-07	7.862208e-03	-1.578195e+01
8.000000e-07	7.723550e-03	-1.580500e+01
8.100000e-07	6.434610e-03	-1.581705e+01
8.200000e-07	4.547945e-03	-1.583458e+01
8.300000e-07	5.308054e-03	-1.580361e+01
8.400000e-07	6.551155e-03	-1.580398e+01
8.500000e-07	8.026437e-03	-1.577338e+01
8.600000e-07	8.269026e-03	-1.577242e+01
8.700000e-07	6.337269e-03	-1.574292e+01
8.800000e-07	6.947969e-03	-1.567075e+01
8.900000e-07	6.631042e-03	-1.571011e+01
9.000000e-07	6.196536e-03	-1.563656e+01
9.100000e-07	4.671699e-03	-1.558400e+01
9.200000e-07	5.721071e-03	-1.555179e+01
9.300000e-07	6.776472e-03	-1.550871e+01
9.400000e-07	8.319413e-03	-1.540508e+01
9.500000e-07	7.331476e-03	-1.533992e+01
9.600000e-07	6.090623e-03	-1.523716e+01
9.700000e-07	6.324533e-03	-1.519347e+01
9.800000e-07	5.393410e-03	-1.513084e+01
9.900000e-07	6.368376e-03	-1.502505e+01
1.000000e-06	5.472709e-03	-1.493924e+01
1.010000e-06	5.819807e-03	-1.482458e+01
1.020000e-06	6.450341e-03	-1.473779e+01
1.030000e-06	6.093258e-03	-1.460308e+01
1.040000e-06	5.839187e-03	-1.452779e+01
1.050000e-06	4.992927e-03	-1.435295e+01
1.060000e-06	5.427642e-03	-1.425400e+01
1.070000e-06	5.842005e-03	-1.406874e+01
1.080000e-06	5.871819e-03	-1.390136e+01
1.090000e-06	4.972667e-03	-1.378253e+01
1.100000e-06	5.264341e-03	-1.361456e+01
1.110000e-06	4.881396e-03	-1.350826e+01
1.120000e-06	4.651095e-03	-1.337029e+01
1.130000e-06	3.845737e-03	-1.317198e+01
1.140000e-06	4.178346e-03	-1.305248e+01
1.150000e-06	4.269715e-03	-1.287613e+01
1.160000e-06	5.330214e-03	-1.270723e+01
1.170000e-06	4.585053e-03	-1.251021e+01
1.180000e-06	4.186272e-03	-1.231832e+01
1.190000e-06	3.939986e-03	-1.211934e+01
1.200000e-06	2.978614e-03	-1.194026e+01
1.210000e-06	3.157894e-03	-1.167929e+01
1.220000e-06	3.663944e-03	-1.148521e+01
